gameId,gameDateTimeEst,hometeamName,awayteamName,hometeamId,awayteamId,homeScore,awayScore,home_win,point_diff,away_is_b2b,home_roll10_win,home_roll10_assists,home_roll10_steals,home_roll10_fieldGoalsPercentage,home_roll10_ast_to_ratio,home_roll10_efg_proxy,home_roll15_win,home_roll15_net_margin,home_roll15_assists,home_roll15_fieldGoalsPercentage,home_roll15_reboundsOffensive,home_roll15_ast_to_ratio,away_roll10_win,away_roll10_assists,away_roll10_fieldGoalsPercentage,away_roll10_ast_to_ratio,away_roll10_efg_proxy,away_roll15_fieldGoalsPercentage,away_roll15_reboundsOffensive,away_roll15_efg_proxy,diff_roll15_win,diff_roll15_net_margin,diff_roll15_ast_to_ratio,season_year,home_elo,away_elo,diff_elo,home_games_into_season,away_games_into_season
21900478,2019-12-28 20:00:00,Rockets,Nets,1610612745,1610612751,108,98,1,10,0,0.7,20.6,7.8,0.47050000000000003,1.6318538113932852,0.525535,0.6666666666666666,6.266666666666667,22.133333333333333,0.46613333333333334,11.6,1.6335885571008064,0.6,23.3,0.42749999999999994,1.5399679487179487,0.47398500000000005,0.4328,11.333333333333334,0.48194000000000004,0.06666666666666665,5.2,-0.04521360478959058,2019,1643.604501465253,1510.1164930281354,133.48800843711751,31,30
21900482,2019-12-28 20:30:00,Warriors,Mavericks,1610612744,1610612742,121,141,0,-20,0,0.5,24.2,9.7,0.4343,1.8165079365079364,0.48500000000000004,0.4,-4.0,23.2,0.42973333333333336,11.333333333333334,1.6871587301587303,0.6,25.0,0.4654999999999999,2.083663273001508,0.5204599999999999,0.4528,10.6,0.5075,-0.2666666666666666,-11.666666666666668,-0.3228048193636426,2019,1460.8761497267653,1528.4363126665176,-67.56016293975222,33,30
21900480,2019-12-28 20:30:00,Bucks,Magic,1610612749,1610612753,111,100,1,11,1,0.8,26.5,9.2,0.48229999999999995,2.0433967271118973,0.5400050000000001,0.8666666666666667,17.733333333333334,27.866666666666667,0.4941333333333333,9.6,2.264187561664342,0.4,23.5,0.4292999999999999,2.5496859513035983,0.48073499999999997,0.4423333333333333,9.6,0.49644333333333335,0.33333333333333337,18.8,0.05637725707385144,2019,1713.962580310838,1501.3868617810938,212.5757185297441,33,31
21900481,2019-12-28 20:30:00,Spurs,Pistons,1610612759,1610612765,136,109,1,27,0,0.5,24.9,8.6,0.4756,1.876277195027195,0.53023,0.4666666666666667,-2.7333333333333334,24.8,0.47426666666666667,7.666666666666667,2.022335534835535,0.4,24.4,0.4598999999999999,1.6874711779448621,0.5121,0.47413333333333335,9.933333333333334,0.5293933333333334,0.06666666666666665,-2.6666666666666665,0.13011229700239002,2019,1492.4037656789844,1434.9868168670273,57.41694881195713,30,32
21900483,2019-12-28 21:00:00,Kings,Suns,1610612758,1610612756,110,112,0,-2,1,0.4,21.6,7.4,0.4605,1.641493479297472,0.51273,0.3333333333333333,-2.2,21.8,0.4492,10.8,1.6585882454575738,0.1,28.2,0.4508,2.029549875505758,0.4967149999999999,0.45793333333333336,11.133333333333333,0.5064933333333334,0.1333333333333333,3.2,-0.5623937228283165,2019,1426.07871377733,1336.253139558938,89.82557421839192,31,31
21900484,2019-12-28 22:00:00,Trail Blazers,Lakers,1610612757,1610612747,120,128,0,-8,0,0.5,18.4,6.4,0.44689999999999996,1.4962409812409816,0.4979899999999999,0.6,2.1333333333333333,19.866666666666667,0.4632,10.266666666666667,1.6307703407703407,0.6,24.6,0.47969999999999996,1.7614576213260424,0.53208,0.48333333333333334,10.533333333333333,0.5357133333333334,-0.06666666666666665,-2.8000000000000003,-0.15490241583894848,2019,1535.327458846211,1590.1798874124365,-54.852428566225626,32,31
21900485,2019-12-28 22:30:00,Clippers,Jazz,1610612746,1610612762,107,120,0,-13,0,0.7,23.5,8.5,0.4782,1.5939884526378334,0.535995,0.6666666666666666,6.666666666666667,23.533333333333335,0.46646666666666664,10.133333333333333,1.5848137091093748,0.7,22.7,0.4869,1.4429340615524826,0.5474399999999999,0.47333333333333333,9.0,0.5309033333333333,0.1333333333333333,8.466666666666667,0.1040924953386253,2019,1632.2237747760573,1602.162994623685,30.060780152372217,33,31
21900486,2019-12-29 18:00:00,Raptors,Thunder,1610612761,1610612760,97,98,0,-1,0,0.7,24.0,8.9,0.4468,1.8253660555131141,0.4979950000000001,0.6,1.6,24.666666666666668,0.44053333333333333,10.866666666666667,1.8050059417706479,0.7,21.4,0.47359999999999997,1.6246148296148295,0.5222749999999999,0.4780666666666667,8.066666666666666,0.5270466666666667,-0.06666666666666665,-0.6000000000000001,-0.02284139607669,2019,1642.622321707407,1564.343489531422,78.27883217598514,32,31
21900487,2019-12-29 20:00:00,Grizzlies,Hornets,1610612763,1610612766,117,104,1,13,0,0.5,28.6,7.2,0.48529999999999995,2.051057782087194,0.543095,0.4666666666666667,-2.2,27.466666666666665,0.47373333333333334,9.533333333333333,1.9792621866151276,0.4,22.6,0.4109,2.0333744617955145,0.45882500000000004,0.4202000000000001,12.6,0.47191000000000005,0.06666666666666665,3.0666666666666664,0.024907282260223207,2019,1414.753085021636,1424.8083748231265,-10.055289801490517,33,34
21900489,2019-12-29 20:00:00,Nuggets,Kings,1610612743,1610612758,120,115,1,5,1,0.8,28.0,8.8,0.4782,2.175653053087264,0.532995,0.6,4.933333333333334,27.333333333333332,0.4656666666666666,10.733333333333333,2.093078999603767,0.3,21.1,0.4574999999999999,1.5816449944489872,0.5098050000000001,0.45433333333333337,10.733333333333333,0.5040633333333334,0.26666666666666666,6.866666666666667,0.46226853192397077,2019,1627.1818294035434,1413.5494307572922,213.6323986462512,31,32
21900488,2019-12-29 20:00:00,Pelicans,Rockets,1610612740,1610612745,127,112,1,15,1,0.4,24.8,6.6,0.4383,1.7260979371505687,0.4926749999999999,0.26666666666666666,-5.2,23.533333333333335,0.4366,10.066666666666666,1.6463091586775798,0.7,20.1,0.469,1.6148895256789995,0.5245599999999999,0.46459999999999996,11.666666666666666,0.51964,-0.4666666666666666,-13.066666666666666,0.09410588296205469,2019,1410.0920536264086,1649.940926715671,-239.84887308926227,33,32
21900490,2019-12-29 21:30:00,Lakers,Mavericks,1610612747,1610612742,108,95,1,13,1,0.6,25.1,8.1,0.48019999999999996,1.714866712235133,0.5304949999999999,0.6666666666666666,4.8,25.4,0.4848,10.6,1.7722047431412757,0.6,26.1,0.46769999999999995,2.0862273755656107,0.5252700000000001,0.45559999999999995,10.4,0.51115,0.0,-3.2666666666666666,-0.26169043031272143,2019,1598.614095402188,1536.515918886355,62.098176515833075,32,31
21900492,2019-12-30 19:00:00,Wizards,Heat,1610612764,1610612748,123,105,1,18,0,0.2,23.2,8.5,0.4311999999999999,1.8241919191919191,0.48453999999999997,0.2,-9.066666666666666,24.333333333333332,0.4373333333333333,11.2,1.9175413280676439,0.8,25.9,0.4612000000000001,2.1502081088845793,0.518425,0.46153333333333335,9.733333333333333,0.5193233333333334,-0.6000000000000001,-12.933333333333334,-0.07188660639899025,2019,1354.4345009113376,1606.3345259471375,-251.9000250357999,31,32
21900491,2019-12-30 19:00:00,Magic,Hawks,1610612753,1610612737,93,101,0,-8,0,0.3,23.7,8.8,0.4305,2.6288303363303362,0.482745,0.4666666666666667,-2.6,23.133333333333333,0.4368666666666667,9.533333333333333,2.1956890924692782,0.0,22.6,0.41390000000000005,1.4840084854758768,0.46015999999999996,0.43179999999999996,8.933333333333334,0.47892999999999997,0.33333333333333337,9.733333333333334,0.7169850227869479,2019,1496.8410867914547,1316.1491349518708,180.6919518395839,32,33
21900494,2019-12-30 20:00:00,Timberwolves,Nets,1610612750,1610612751,122,115,1,7,0,0.1,18.8,8.8,0.4215,1.262118135132841,0.46566,0.2,-6.133333333333334,20.866666666666667,0.42873333333333336,11.133333333333333,1.4775010011774719,0.5,23.1,0.4182,1.5266346153846153,0.4621350000000001,0.4327333333333333,11.466666666666667,0.48101333333333335,-0.3333333333333333,-6.4,-0.20796782737959196,2019,1398.9303361571515,1503.7800677777175,-104.84973162056599,31,31
21900493,2019-12-30 20:00:00,Bulls,Bucks,1610612741,1610612749,102,123,0,-21,0,0.5,23.8,10.7,0.4483,1.5220642102995043,0.5034099999999999,0.4666666666666667,3.466666666666667,23.0,0.44,9.6,1.4714867703102996,0.8,26.5,0.4868,1.9633967271118977,0.54392,0.4942,9.8,0.5531900000000001,-0.4,-14.4,-0.7291110477642988,2019,1378.2741821975933,1718.508355300477,-340.2341731028837,33,34
21900495,2019-12-30 21:00:00,Jazz,Pistons,1610612762,1610612765,104,81,1,23,0,0.8,23.2,5.9,0.49820000000000003,1.5352417538601748,0.5592499999999999,0.6,-0.6666666666666666,22.2,0.47446666666666665,9.133333333333333,1.4952008517797992,0.3,24.3,0.45949999999999996,1.7526226930963773,0.510095,0.4726666666666667,10.0,0.5281266666666666,0.19999999999999996,1.1333333333333333,-0.34786413689509676,2019,1613.0260608527988,1426.6245276043433,186.4015332484555,32,33
21900496,2019-12-30 22:00:00,Trail Blazers,Suns,1610612757,1610612756,116,122,0,-6,0,0.5,18.2,5.9,0.4492999999999999,1.4754076479076481,0.502415,0.5333333333333333,0.06666666666666667,19.533333333333335,0.46053333333333335,10.0,1.6035481185481186,0.2,28.3,0.4614,2.062585589791472,0.507795,0.45840000000000003,10.8,0.50647,0.26666666666666666,4.8,-0.6314021037060249,2019,1526.8932508564594,1348.782422578976,178.1108282774835,33,32
21900497,2019-12-31 15:00:00,Hornets,Celtics,1610612766,1610612738,92,109,0,-17,0,0.4,22.7,6.8,0.41390000000000005,1.9976601760812287,0.4608499999999999,0.3333333333333333,-6.333333333333333,23.333333333333332,0.41673333333333334,12.6,1.8905453805453805,0.7,22.6,0.4936,1.7250841410051934,0.5498649999999999,0.4767333333333334,11.133333333333333,0.5311633333333333,-0.39999999999999997,-14.600000000000001,0.2173936687094582,2019,1414.5190410962882,1625.0031270259526,-210.4840859296644,35,30
21900498,2019-12-31 15:00:00,Pacers,76ers,1610612754,1610612755,115,97,1,18,0,0.6,26.2,7.3,0.4514,2.680079365079365,0.504455,0.6,0.5333333333333333,25.6,0.466,8.133333333333333,2.3738655462184877,0.5,25.6,0.4646,2.1126456876456876,0.518945,0.476,10.4,0.53381,0.0,-4.4,0.22853966295142758,2019,1575.3409322228536,1596.1154208436317,-20.77448862077813,33,35
21900499,2019-12-31 17:00:00,Kings,Clippers,1610612758,1610612746,87,105,0,-18,0,0.2,21.9,6.1,0.4648999999999999,1.5702164230204159,0.516275,0.26666666666666666,-2.466666666666667,22.266666666666666,0.4639333333333333,10.466666666666667,1.6915247533940818,0.6,23.0,0.46290000000000003,1.6439884526378337,0.51957,0.4601333333333334,10.333333333333334,0.5171833333333333,-0.3333333333333333,-8.133333333333333,0.048377710951373665,2019,1409.0249863760073,1621.3607085469437,-212.33572217093638,33,34
21900501,2019-12-31 19:00:00,Rockets,Nuggets,1610612745,1610612743,130,104,1,26,0,0.7,20.5,7.6,0.4721,1.653898813604696,0.528335,0.6666666666666666,6.266666666666667,22.133333333333333,0.4686666666666666,11.6,1.5814843214671588,0.9,27.4,0.4866,2.160176862611073,0.54165,0.4726666666666667,10.8,0.5253666666666666,0.0,0.7999999999999998,-0.5491763774830138,2019,1633.9589194053397,1631.7062737848282,2.25264562051143,33,32
21900502,2019-12-31 19:00:00,Spurs,Warriors,1610612759,1610612744,117,113,1,4,0,0.6,25.9,8.3,0.49169999999999997,1.8990044677544677,0.550005,0.5333333333333333,-0.2,25.4,0.4785333333333333,7.933333333333334,2.0768809893809896,0.4,24.6,0.42919999999999997,1.9118925518925518,0.481205,0.4315333333333334,11.066666666666666,0.48180333333333336,0.2,6.066666666666666,0.3445452140452143,2019,1500.7660549416685,1452.796543506928,47.969511434740525,31,34
21900500,2019-12-31 19:00:00,Raptors,Cavaliers,1610612761,1610612739,117,97,1,20,0,0.6,24.2,8.8,0.45119999999999993,1.837130761395467,0.504405,0.5333333333333333,1.0666666666666667,24.666666666666668,0.44406666666666667,10.666666666666666,1.7873588829471183,0.5,23.1,0.4747,1.3990412635646714,0.5262249999999999,0.46153333333333335,11.0,0.5125933333333333,0.2,11.6,0.42736311993574994,2019,1630.406640462897,1351.9405340251396,278.4661064377574,33,32
21900503,2019-12-31 20:00:00,Thunder,Mavericks,1610612760,1610612742,106,101,1,5,0,0.7,21.7,8.2,0.476,1.5928501237324766,0.52406,0.7333333333333333,3.4,21.266666666666666,0.47759999999999997,8.066666666666666,1.6755597561479914,0.5,25.3,0.4502,1.983393367468445,0.50717,0.45426666666666665,10.666666666666666,0.5099466666666667,0.06666666666666665,-4.799999999999999,-0.3646512067796899,2019,1576.559170775932,1528.2844558260786,48.27471494985343,32,32
21900504,2020-01-01 18:00:00,Wizards,Magic,1610612764,1610612753,101,122,0,-21,0,0.3,23.0,9.3,0.43689999999999996,1.8841919191919192,0.490765,0.26666666666666666,-6.4,24.4,0.44506666666666667,10.933333333333334,2.003155363155363,0.3,23.5,0.43409999999999993,2.6732747807747805,0.48450000000000004,0.44153333333333333,9.4,0.4955933333333334,-0.2,-3.733333333333334,-0.308274470054656,2019,1370.634633050965,1482.0635213949165,-111.42888834395148,32,33
21900505,2020-01-01 19:30:00,Knicks,Trail Blazers,1610612752,1610612757,117,93,1,24,0,0.5,23.1,6.9,0.4479,1.8514166097060838,0.49722,0.3333333333333333,-8.466666666666667,21.333333333333332,0.43333333333333335,11.466666666666667,1.705089428115744,0.5,19.0,0.4591,1.542074314574315,0.5143,0.4563333333333333,10.0,0.5097233333333333,-0.13333333333333336,-7.0,0.09413390216021811,2019,1305.6767010845172,1512.173222372907,-206.49652128838989,33,34
21900506,2020-01-01 20:00:00,Bucks,Timberwolves,1610612749,1610612750,106,104,1,2,0,0.8,26.7,8.4,0.4878,1.9445078382230085,0.542775,0.8666666666666667,16.533333333333335,27.2,0.49319999999999997,10.0,1.917529035005815,0.2,18.1,0.4095,1.2362252779899838,0.45337500000000003,0.4252666666666666,10.933333333333334,0.4740166666666667,0.6666666666666667,23.0,0.47336136716167676,2019,1720.980846533033,1411.8597595901344,309.1210869428985,35,32
21900507,2020-01-01 22:30:00,Lakers,Suns,1610612747,1610612756,117,107,1,10,0,0.6,25.3,8.3,0.47479999999999994,1.7530246069719753,0.5238799999999999,0.6666666666666666,5.4,25.6,0.48273333333333335,10.533333333333333,1.7847047431412757,0.2,28.1,0.45969999999999994,1.9817775089833911,0.50857,0.4608666666666667,10.733333333333333,0.5111666666666667,0.3333333333333333,9.266666666666667,-0.4326697215371107,2019,1606.8455584624644,1363.5024510625283,243.34310739993612,33,33
21900508,2020-01-02 19:00:00,Cavaliers,Hornets,1610612739,1610612766,106,109,0,-3,0,0.5,23.4,7.0,0.47759999999999997,1.4390412635646714,0.5296799999999999,0.3333333333333333,-11.066666666666666,22.8,0.4594,10.733333333333333,1.3999957630113682,0.3,23.0,0.40869999999999995,1.9754882303798713,0.4550949999999999,0.41866666666666663,12.133333333333333,0.46847666666666665,0.0,-6.333333333333333,-0.47192216655361996,2019,1348.5892227515974,1409.930834509256,-61.34161175765871,33,36
21900509,2020-01-02 19:00:00,Pacers,Nuggets,1610612754,1610612743,116,124,0,-8,0,0.7,28.1,6.9,0.46510000000000007,3.1403357753357755,0.520465,0.6666666666666666,1.9333333333333333,26.466666666666665,0.46166666666666667,8.266666666666667,2.689421101774043,0.8,27.4,0.48529999999999995,2.089154135338346,0.53765,0.4764666666666667,11.266666666666667,0.5302966666666667,0.0,-2.3999999999999995,0.6121694937329609,2019,1585.9381584864086,1621.7711092291433,-35.83295074273474,34,33
21900510,2020-01-02 19:30:00,Heat,Raptors,1610612748,1610612761,84,76,1,8,0,0.7,25.7,6.4,0.46480000000000005,2.1272978921663133,0.52267,0.7333333333333333,1.5333333333333334,24.666666666666668,0.4558666666666667,9.733333333333333,1.9567524958701428,0.7,25.0,0.4636,1.9621307613954673,0.520015,0.44099999999999995,10.866666666666667,0.49221,0.19999999999999996,0.4666666666666668,0.17971107324048474,2019,1590.1343938075102,1633.7579517364393,-43.62355792892913,33,34
21900512,2020-01-02 20:00:00,Timberwolves,Warriors,1610612750,1610612744,99,84,1,15,0,0.2,18.5,9.6,0.3998,1.3038723368135134,0.44447000000000003,0.13333333333333333,-7.4,19.733333333333334,0.4212,10.866666666666667,1.3744706981471686,0.4,25.4,0.43740000000000007,2.1125869963369963,0.48995999999999995,0.4360666666666667,11.333333333333334,0.4872066666666666,-0.19999999999999998,-2.0,-0.44675396607749573,2019,1408.9723235835836,1444.168510341234,-35.196186757650366,33,35
21900511,2020-01-02 20:00:00,Bulls,Jazz,1610612741,1610612762,98,102,0,-4,0,0.5,24.4,10.9,0.44189999999999996,1.6487308769661713,0.4973850000000001,0.4666666666666667,3.0,23.4,0.4394666666666667,9.6,1.570746029569559,0.8,22.0,0.4889,1.5231205417389628,0.5473399999999999,0.47686666666666666,9.066666666666666,0.5353466666666666,-0.19999999999999996,0.8666666666666667,0.06582295556753759,2019,1375.8016909650373,1618.1226693777037,-242.32097841266636,34,33
21900513,2020-01-02 20:30:00,Mavericks,Nets,1610612742,1610612751,123,111,1,12,0,0.5,24.8,7.0,0.438,1.971505255580333,0.4935899999999999,0.6,7.4,24.466666666666665,0.4504666666666667,11.2,1.9886958114125297,0.4,21.8,0.4109,1.4616019356460535,0.4544,0.42846666666666666,11.133333333333333,0.4771666666666667,0.1333333333333333,7.733333333333333,0.41028580638487755,2019,1519.665040733484,1490.8506443447345,28.8143963887494,33,32
21900514,2020-01-02 20:30:00,Spurs,Thunder,1610612759,1610612760,103,109,0,-6,0,0.6,25.4,7.9,0.49139999999999995,2.032337801087801,0.54999,0.5333333333333333,-0.4,25.666666666666668,0.47426666666666667,8.0,2.1980931105931107,0.7,21.4,0.4718,1.5519410328233856,0.5188999999999999,0.47433333333333333,8.866666666666667,0.5216033333333333,-0.19999999999999996,-3.8,0.5861697180814829,2019,1509.3940881073624,1585.1785858685266,-75.78449776116418,32,33
21900515,2020-01-02 22:00:00,Kings,Grizzlies,1610612758,1610612763,128,123,1,5,0,0.1,22.7,6.1,0.4619,1.6202164230204157,0.5127200000000001,0.26666666666666666,-3.2,22.133333333333333,0.4593333333333333,10.533333333333333,1.6933766052459338,0.5,29.3,0.48539999999999994,2.13756571859513,0.5412299999999999,0.47866666666666663,9.666666666666666,0.5316266666666667,-0.2,-1.3333333333333335,-0.26510636058997306,2019,1404.474356834938,1425.0424187484743,-20.56806191353644,34,34
21900516,2020-01-02 22:30:00,Clippers,Pistons,1610612746,1610612765,126,112,1,14,0,0.6,23.2,8.8,0.4626,1.6462611799105606,0.5195700000000001,0.6666666666666666,7.533333333333333,22.866666666666667,0.4613333333333334,10.666666666666666,1.6575914868871526,0.2,24.2,0.4551,1.7560282658517952,0.505275,0.4650666666666667,9.733333333333333,0.5190966666666667,0.2666666666666666,10.666666666666666,-0.11180403400062833,2019,1625.911338088013,1421.5279190794383,204.38341900857472,35,34
21900518,2020-01-03 19:00:00,Magic,Heat,1610612753,1610612748,105,85,1,20,1,0.4,24.0,9.0,0.43949999999999995,2.8177192252192254,0.490905,0.4666666666666667,-1.5333333333333334,23.733333333333334,0.4448,9.333333333333334,2.403281685061871,0.7,24.5,0.45400000000000007,1.9793812254996468,0.511615,0.4570666666666667,9.266666666666667,0.5132266666666667,-0.2666666666666666,-3.4000000000000004,0.46921437437691327,2019,1488.961960332619,1601.3834239755156,-112.4214636428967,34,34
21900519,2020-01-03 19:00:00,Wizards,Trail Blazers,1610612764,1610612757,103,122,0,-19,0,0.3,22.1,9.1,0.43260000000000004,1.7526534576534576,0.48610500000000006,0.26666666666666666,-6.133333333333334,23.466666666666665,0.43960000000000005,10.733333333333333,1.943082103082103,0.4,18.7,0.45520000000000005,1.5642965367965371,0.5088699999999999,0.4524666666666667,10.133333333333333,0.5056566666666666,-0.13333333333333336,-2.8000000000000003,0.30876475376475354,2019,1363.7361941132626,1496.8430902600567,-133.10689614679404,33,35
21900517,2020-01-03 19:00:00,Celtics,Hawks,1610612738,1610612737,109,106,1,3,0,0.7,23.0,7.0,0.48529999999999995,1.786141833312886,0.54152,0.7333333333333333,9.333333333333334,22.4,0.4772,11.4,1.6902457289299397,0.1,21.7,0.41459999999999997,1.3340084854758767,0.45996000000000004,0.43499999999999994,9.0,0.48242000000000007,0.5333333333333332,21.066666666666666,0.18376388146983147,2019,1629.5913336129847,1330.926700348409,298.66463326457574,31,34
21900520,2020-01-03 20:00:00,Rockets,76ers,1610612745,1610612755,118,108,1,10,0,0.7,20.7,7.2,0.4755999999999999,1.6487706084764908,0.5328250000000001,0.6666666666666666,4.866666666666666,21.466666666666665,0.46499999999999997,11.6,1.5370398770227145,0.4,25.3,0.4553,2.0476456876456877,0.50525,0.476,10.8,0.53088,0.1333333333333333,1.733333333333333,-0.6082860062443451,2019,1643.8940839610245,1585.5181945800766,58.37588938094791,34,36
21900521,2020-01-03 21:00:00,Suns,Knicks,1610612756,1610612752,120,112,1,8,0,0.2,28.4,8.0,0.4687,1.9534441756500578,0.51751,0.26666666666666666,-4.866666666666666,29.266666666666666,0.4638666666666667,10.866666666666667,2.1095966869006086,0.6,24.4,0.4607,2.1202477785372524,0.5130950000000001,0.43626666666666664,11.466666666666667,0.4845566666666667,-0.13333333333333336,1.6000000000000005,0.19498344926105515,2019,1359.5486529953814,1321.0068331973675,38.541819798013876,34,34
21900522,2020-01-03 22:30:00,Lakers,Pelicans,1610612747,1610612740,123,113,1,10,0,0.6,24.6,8.3,0.4641,1.6544232083705765,0.5101500000000001,0.6666666666666666,4.6,25.333333333333332,0.48013333333333336,10.933333333333334,1.8111554853814915,0.5,25.6,0.44329999999999997,1.9216534927061244,0.500645,0.4394,10.533333333333333,0.49198,0.3333333333333333,8.466666666666667,0.01828548014306519,2019,1610.7993565296113,1426.07406093674,184.72529559287136,34,34
21900523,2020-01-04 15:30:00,Clippers,Grizzlies,1610612746,1610612763,114,140,0,-26,0,0.6,23.2,8.6,0.4727,1.6784834021327828,0.531065,0.6666666666666666,6.8,23.333333333333332,0.46066666666666667,10.733333333333333,1.70020586597212,0.5,29.7,0.49499999999999994,2.112226352079293,0.55044,0.48246666666666665,9.666666666666666,0.5366166666666667,0.19999999999999996,8.133333333333333,-0.2520679495369895,2019,1630.6248878747433,1414.4511129406644,216.1737749340789,36,35
21900524,2020-01-04 18:00:00,Nets,Raptors,1610612751,1610612761,102,121,0,-19,0,0.3,22.2,5.7,0.41109999999999997,1.5109609100050276,0.45571,0.4666666666666667,-0.4,24.133333333333333,0.4296666666666667,11.2,1.6140309200603318,0.6,24.9,0.4563,1.953039852304558,0.50961,0.43633333333333335,11.133333333333333,0.4864133333333333,-0.06666666666666665,-1.6666666666666665,-0.14533373489255852,2019,1481.6780931085323,1622.5089215684338,-140.83082845990157,33,35
21900525,2020-01-04 19:00:00,Magic,Jazz,1610612753,1610612762,96,109,0,-13,0,0.5,24.1,9.8,0.43620000000000003,2.70213480963481,0.48709499999999994,0.4666666666666667,-0.6666666666666666,23.666666666666668,0.4378666666666666,9.266666666666667,2.4214635032436886,0.9,22.5,0.49720000000000003,1.5376303456605316,0.557275,0.4826666666666667,8.8,0.5413866666666667,-0.19999999999999996,-2.466666666666667,0.9938513536114153,2019,1502.0893188703747,1622.0951652262117,-120.0058463558371,35,34
21900526,2020-01-04 19:30:00,Hawks,Pacers,1610612737,1610612754,116,111,1,5,0,0.1,21.7,7.9,0.41430000000000006,1.4066792929292928,0.45987,0.2,-8.8,23.066666666666666,0.43446666666666667,8.866666666666667,1.5064818474601083,0.6,28.6,0.46930000000000005,3.2258913308913306,0.525595,0.4632666666666667,8.333333333333334,0.5194466666666667,-0.39999999999999997,-9.333333333333334,-1.282198513573194,2019,1327.8873491951585,1576.9658723865095,-249.078523191351,35,35
21900527,2020-01-04 19:30:00,Cavaliers,Thunder,1610612739,1610612760,106,121,0,-15,0,0.5,23.1,6.8,0.47650000000000003,1.441786361603887,0.5280549999999999,0.3333333333333333,-10.666666666666666,22.4,0.45980000000000004,10.666666666666666,1.3733290963447016,0.8,20.9,0.47709999999999997,1.8936076994900524,0.52369,0.4752666666666666,9.066666666666666,0.5228066666666666,-0.39999999999999997,-14.266666666666666,-0.44010944768207794,2019,1340.3366569966822,1593.0312804509274,-252.69462345424517,34,34
21900529,2020-01-04 20:00:00,Bulls,Celtics,1610612741,1610612738,104,111,0,-7,1,0.5,23.6,11.1,0.442,1.672260288730877,0.49816000000000005,0.4666666666666667,3.0,23.266666666666666,0.4402,9.866666666666667,1.558624817448347,0.7,23.1,0.47170000000000006,1.840842688013741,0.52318,0.47706666666666664,10.933333333333334,0.5314266666666667,-0.2666666666666666,-5.800000000000001,-0.1400458199065009,2019,1371.8291951165293,1632.6306847662352,-260.8014896497059,35,32
21900528,2020-01-04 20:00:00,Wizards,Nuggets,1610612764,1610612743,128,114,1,14,0,0.3,21.8,8.4,0.4324,1.7765850815850819,0.48538,0.26666666666666666,-6.933333333333334,23.266666666666666,0.434,11.333333333333334,1.8938513338513339,0.8,27.1,0.4875999999999999,2.171654135338346,0.5405049999999999,0.4742,11.666666666666666,0.52561,-0.39999999999999997,-9.333333333333334,-0.182447893237367,2019,1357.3902680295237,1630.7433953290424,-273.35312729951875,34,34
21900532,2020-01-04 20:30:00,Warriors,Pistons,1610612744,1610612765,104,111,0,-7,0,0.4,24.7,8.6,0.437,1.8927340551605258,0.48776,0.3333333333333333,-6.133333333333334,23.733333333333334,0.43826666666666664,10.8,1.7829893701070172,0.2,23.9,0.4528,1.650346447669977,0.5008,0.4540666666666667,9.8,0.5053766666666667,0.0,0.1999999999999993,0.021793492712997464,2019,1433.1589338031033,1416.814369292708,16.34456451039523,36,35
21900531,2020-01-04 20:30:00,Bucks,Spurs,1610612749,1610612759,127,118,1,9,0,0.8,26.9,8.4,0.4798,1.9562725441053612,0.5330199999999999,0.8666666666666667,13.733333333333333,26.8,0.4844,10.133333333333333,1.8687895392074958,0.5,25.1,0.4922000000000001,2.120532245532245,0.5519149999999999,0.4722,8.333333333333334,0.52808,0.33333333333333337,13.866666666666665,-0.37431781639985995,2019,1723.8682825395838,1501.5413935249617,222.3268890146221,36,33
21900530,2020-01-04 20:30:00,Mavericks,Hornets,1610612742,1610612766,120,123,0,-3,0,0.5,24.5,7.0,0.4375,1.901375385450463,0.49474,0.6,7.266666666666667,24.333333333333332,0.45533333333333326,10.933333333333334,1.9703807930975115,0.3,23.5,0.4124,1.9527609576525986,0.45828499999999994,0.4182666666666667,11.866666666666667,0.4692266666666667,0.19999999999999996,11.466666666666667,0.04168455412263494,2019,1528.8375919696862,1418.1834002641713,110.6541917055149,34,37
21900533,2020-01-04 22:00:00,Kings,Pelicans,1610612758,1610612740,115,117,0,-2,1,0.2,23.4,7.0,0.4638,1.68450213730613,0.51426,0.3333333333333333,-2.1333333333333333,22.133333333333333,0.4610666666666667,10.133333333333333,1.6533766052459338,0.5,25.1,0.44610000000000005,1.9835582546108863,0.50256,0.44093333333333334,10.933333333333334,0.49201333333333336,0.0,2.1999999999999997,-0.13949339999249255,2019,1415.0656626427478,1420.9407197055868,-5.875057062839005,35,35
21900534,2020-01-05 15:30:00,Clippers,Knicks,1610612746,1610612752,135,132,1,3,0,0.5,23.6,8.4,0.46790000000000004,1.7481190296631475,0.5231600000000001,0.6,3.7333333333333334,23.0,0.45993333333333336,10.933333333333334,1.6512548170210708,0.5,23.8,0.4575,2.115335497835498,0.507735,0.43526666666666664,11.8,0.4831766666666667,0.19999999999999996,10.133333333333333,-0.285302865062927,2019,1615.0983214121632,1312.1116278012332,302.98669361092993,37,35
